Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Symbol
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.82135009765625,0.592540136685192,0.011696932976394514,79.18400115966797,79.06562538146973,0.018615923176650548,AAPL
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.74996185302734,0.797106838704274,-0.015928147387491265,79.71000061035156,79.19562530517578,0.018625573541808885,AAPL
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.11924743652344,0.6580100255256004,0.0047495204183034545,80.35449981689453,79.33587532043457,0.018636990818862945,AAPL
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.64793395996094,0.4072646233639871,-0.006033284139495332,80.39249877929687,79.36900024414062,0.01813448783193617,AAPL
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.49186706542969,0.731129638327174,0.023747777614394394,80.67999877929688,79.55050048828124,0.01852145399519514,AAPL
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,78.92581939697266,0.41434695942227356,-0.007121078859769314,80.66299896240234,79.71962547302246,0.01858635358178272,AAPL
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,78.94524383544922,0.17013653087146371,0.0002463049559713326,80.90899963378907,79.84100074768067,0.018432743896905045,AAPL
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.4997329711914,1.3786327130923963,-0.018310546187148335,80.78150024414063,79.84437561035156,0.01881186547404005,AAPL
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.62213134765625,0.40160409463879687,0.014482743314067292,80.98200073242188,79.93250045776367,0.018995960037707905,AAPL
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.81555938720703,0.511443717484323,-0.010258968463974338,80.63699951171876,79.96500015258789,0.01915898503499796,AAPL
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.05419921875,0.9951919683269413,-0.02263503052234317,80.0459991455078,79.8877498626709,0.01981192778461848,AAPL
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.44158935546875,2.5411771503319494,-0.047500385551912494,78.7074981689453,79.63612480163575,0.022402656158943244,AAPL
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,69.98785400390625,2.6826636678545124,-0.033872179058296537,77.1614974975586,79.37524948120117,0.022699840800600987,AAPL
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.09810638427734,2.1383250641362426,0.015863675150069367,75.61299743652344,79.06224937438965,0.021948988587302702,AAPL
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.45055389404297,4.183438046727782,-0.06536820530254006,73.2739974975586,78.42699928283692,0.02507745411769541,AAPL
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.41165161132812,5.950757912069888,-0.0005849797767482068,71.28949737548828,77.79562416076661,0.025090402849449776,AAPL
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.59465789794922,4.530405762065832,0.09310072274952952,71.32099761962891,77.66187400817871,0.03240785182377876,AAPL
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.28910064697266,4.1645807428968125,-0.0317592795151177,71.38299865722657,77.42012405395508,0.03311917682364157,AAPL
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.5494155883789,2.4908331554671084,0.04638456577639127,71.88749847412109,77.21874885559082,0.034001570644547195,AAPL
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.16368865966797,1.9634027112546253,-0.03243699915243503,72.85749969482421,76.86212387084962,0.03456733261127203,AAPL
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.2186508178711,2.6076216113349493,-0.013280125870939186,73.64100036621093,76.40987396240234,0.03441832817622086,AAPL
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.6648941040039,3.618373096674942,-0.07909208541712087,72.00900115966797,75.73662414550782,0.038139211194924236,AAPL
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.32215881347656,3.5940955695835304,0.07202157246522778,71.81000061035157,75.28399925231933,0.042125826133715086,AAPL
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.91458129882812,3.09861240187902,-0.03473051023093954,70.44450073242187,74.73174934387207,0.04264410516851449,AAPL
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.30644226074219,5.816654112436548,-0.09875466605505201,68.2099998474121,73.74462413787842,0.04667018385763239,AAPL
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.53165435791016,5.019941369517813,0.11980826654731591,67.65699996948243,73.15837421417237,0.05529860122147038,AAPL
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.84391403198242,4.213776611652299,-0.12864695596573805,66.45899963378906,72.1241241455078,0.06163872071223662,AAPL
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.43128967285156,4.241017906142277,0.04397008216537346,64.8349998474121,71.29737415313721,0.06290475516379185,AAPL
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,59.92745590209961,3.843472565626436,-0.024479958975183402,63.39700012207031,70.33549919128419,0.06272062742088891,AAPL
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.468292236328125,3.3699306218838365,-0.007662056203340817,63.224500274658205,69.39149932861328,0.06272626500727349,AAPL
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.692909240722656,5.536618144182794,-0.06348555177559367,60.78800048828125,68.34387454986572,0.06376502250227074,AAPL
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.50975799560547,4.452900574532595,-0.02124415572883842,59.895999908447266,67.4212495803833,0.06329728776554766,AAPL
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,59.978477478027344,3.6314964451109373,0.10032540114763622,59.59700012207031,66.90624980926513,0.06783088813670365,AAPL
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.6480598449707,3.899684018922223,-0.0055087515531973,59.5395004272461,66.31712493896484,0.06764466106119055,AAPL
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.78693008422851,3.0400112442393437,0.052622995862315225,60.22250061035156,66.12862510681153,0.0673916159705883,AAPL
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.18741226196289,2.2411557775932667,-0.04140224751262378,61.14750061035157,65.80837535858154,0.06800411826518657,AAPL
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,61.905033111572266,1.6363803494907132,0.028537950709074167,62.669500732421874,65.25837535858155,0.06466701878616432,AAPL
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.77870559692383,2.1207560646023973,-0.002040753021636643,63.04000015258789,64.82050018310547,0.06438334600873483,AAPL
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.528079986572266,1.7739218523003193,-0.05261705130869221,62.80950012207031,64.04762535095215,0.06407397243250379,AAPL
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.504730224609375,1.602297024407197,0.016686683626928822,62.13399963378906,63.447750091552734,0.06408613835930266,AAPL
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.64956283569336,1.0006322170427786,-0.014371408643005013,61.81749954223633,62.85250015258789,0.06409227714327011,AAPL
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,63.7659912109375,2.2011649431680134,0.08723746836966395,62.2004997253418,62.80625,0.06503027094367296,AAPL
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.02745056152344,2.2189675730148086,-0.011582308571582711,62.45749969482422,62.48237495422363,0.06289797339185293,AAPL
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.64060974121094,1.6517131731720365,0.02559462990362782,63.71549987792969,62.3653751373291,0.06273576841234614,AAPL
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.10707092285156,1.5338900687754162,0.0072160816976889475,64.86849975585938,62.61237506866455,0.058258134271613055,AAPL
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.38494110107422,1.0197031257313032,0.01962763520019828,66.4604995727539,62.55337505340576,0.05186376947057963,AAPL
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.73760223388672,2.087260152877156,0.050503157522300945,67.68949890136719,63.11387481689453,0.04313119487182343,AAPL
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.10108947753906,1.0218992506730338,-0.009127313111321755,68.93949890136719,63.5084997177124,0.04252090532033173,AAPL
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.65013885498047,1.4552968314990125,0.007945750532016405,69.97049865722656,64.00874977111816,0.04188117170947865,AAPL
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.705078125,2.4252764896533185,-0.01356871399529369,70.71099853515625,64.48399963378907,0.04202071499411143,AAPL
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.27899932861328,1.0028884183506965,-0.02075670215900005,70.8949981689453,65.08012447357177,0.039181614314259296,AAPL
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.1993637084961,1.8535764387126963,-0.03091033035419699,69.96099853515625,65.63012447357178,0.0396468007764696,AAPL
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.07733154296875,0.7833960769100042,0.028803558993071077,69.54449920654297,65.99537448883056,0.03384536764459641,AAPL
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.8173828125,0.9160980946656445,-0.0038754339028068685,68.9614990234375,66.36424942016602,0.033817728667255804,AAPL
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.74639129638672,0.9385733307714413,0.028869586869241237,68.96999969482422,66.67087440490722,0.03249371187828791,AAPL
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.79500579833984,0.787154187372601,0.0007068318414262809,69.28200073242188,67.11374950408936,0.03063739158376882,AAPL
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.67985534667969,0.7023330334681281,-0.016209438280229915,69.79250030517578,67.41087436676025,0.030626706584155398,AAPL
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.90280151367188,1.1241358756199848,0.0328452324470514,70.3740005493164,67.8288745880127,0.03119831142320923,AAPL
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.37748718261719,1.8881604001811052,0.021096085131450115,71.3125,68.48999938964843,0.02802034100311954,AAPL
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.22836303710938,2.8485945912634514,-0.01609932152918625,71.61750030517578,69.0417495727539,0.02858269246512657,AAPL
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.22200775146484,1.062177116625626,0.014148809057535017,72.11699981689453,69.68862457275391,0.02807820101212056,AAPL
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.29096221923828,1.2988646490994435,0.015008847869833364,73.06600036621094,70.12724952697754,0.021515895836282557,AAPL
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.03679656982422,1.2084563931395647,0.010317271640702286,73.71100006103515,70.64224967956542,0.02109981984828856,AAPL
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.79237365722656,0.7559078018034787,0.010344893394040211,74.20800018310547,71.11312446594238,0.020687083824754576,AAPL
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.54875946044922,1.0666895192414616,0.02103777854047717,75.26100006103516,71.63987464904785,0.020929602904234467,AAPL
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.73754119873047,1.2687463641842802,0.015735352290909388,76.35350036621094,72.16187477111816,0.020829100242406782,AAPL
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.8605728149414,1.541673295772553,-0.011428227649636025,77.04600067138672,72.46637496948242,0.018553888495598827,AAPL
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,74.94461059570312,2.1811728635312857,-0.012074145728808161,77.39700012207031,72.75662498474121,0.018676957085763824,AAPL
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.405029296875,1.4854017661105787,0.006143392445746132,77.68700103759765,73.04225006103516,0.018661750627380524,AAPL
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,74.9592056274414,1.6092124816705191,-0.005912053496561764,77.56600036621094,73.35362510681152,0.01835829376378739,AAPL
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.72535705566406,1.0890512777666828,0.023561145888427948,77.5634994506836,73.82900009155273,0.017830370573358626,AAPL
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.2820053100586,0.5308617340663733,-0.005778438074729886,77.65,74.38862533569336,0.015819482307348812,AAPL
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.76555633544922,0.6939890937199114,0.01944815754296969,78.22900085449218,74.92775039672851,0.015297368163891358,AAPL
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.18578338623047,0.5468687480793524,-0.007455454690675767,78.59450073242188,75.45050048828125,0.015456301020683242,AAPL
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.6827163696289,0.198332372068638,0.006438404625611405,79.15350189208985,75.89950065612793,0.014591969310219773,AAPL
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.15653991699219,0.9279064381973209,-0.006773506735514134,79.24200286865235,76.31900062561036,0.014831218011262068,AAPL
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.49269104003906,0.7180263153465744,0.0043569422453433315,79.4905014038086,76.81312561035156,0.013915449791357988,AAPL
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.52681732177734,1.0620569638932515,0.0004401454053155618,79.44150085449219,77.19462547302246,0.012534957216127362,AAPL
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.45130157470703,1.3953406180442256,-0.0009740693121563782,79.49600067138672,77.49637565612792,0.01201593275948188,AAPL
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.40379333496094,0.18144423801824716,0.012297929269941221,79.64400024414063,77.90612564086913,0.01116018058548791,AAPL
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.76676940917969,0.29578291317601185,0.004629455355348977,79.97449951171875,78.2833755493164,0.010970786285605499,AAPL
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.20035552978516,0.5769469820837244,0.005505037420229231,80.325,78.62787551879883,0.010715856859905806,AAPL
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.51827239990234,0.29440783190550573,-0.008612167307518348,80.52850036621093,78.89900054931641,0.011006383992721525,AAPL
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.75454711914062,1.1236285640832933,0.02848098928760323,81.20650024414063,79.24600067138672,0.012270488669420718,AAPL
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.23200988769531,0.4294795285496396,0.005912493077158798,81.78699951171875,79.53762550354004,0.011644695118932374,AAPL
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.79715728759766,1.2982171593749818,0.03157799750833212,82.81949920654297,79.89987525939941,0.012970119506855159,AAPL
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,85.95305633544922,1.614272246733838,0.025727510551937005,84.20549926757812,80.41775016784668,0.013228616882528127,AAPL
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.826416015625,2.1985282582075767,-0.0480104370741008,84.8844985961914,80.77087516784668,0.017585506065306632,AAPL
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.5328598022461,2.1732227577391847,0.008633503867755632,85.24949798583984,81.13662490844726,0.017606182607919827,AAPL
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.5535659790039,1.1496349554905354,0.012367185927901092,85.72599792480469,81.57762489318847,0.017501826781107805,AAPL
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.76792907714844,1.5938663076855988,0.026502220463282766,86.13049774169922,82.04162483215332,0.01767230847437563,AAPL
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.6485595703125,0.7424106448667632,-0.0013917014685934648,86.06799774169922,82.52224960327149,0.017548671559851087,AAPL
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.68265533447266,0.44893759604248124,0.0003982327423870391,86.8594985961914,82.92849960327149,0.017292879867957876,AAPL
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.19300842285156,3.2467540457447606,-0.005714638224894375,87.40549926757812,83.33937454223633,0.017231145239733753,AAPL
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.42198944091797,1.0935036040163313,0.0261637706294926,88.19949951171876,83.8391242980957,0.01786525999864273,AAPL
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,89.28797912597656,2.373637515339554,0.021344787155047618,88.92200012207032,84.46162414550781,0.017907195894714425,AAPL
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,87.71186065673828,2.047683177863414,-0.017652037329143666,89.34550018310547,84.9859992980957,0.018765041864063962,AAPL
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,88.87628936767578,1.1281676673063232,0.013275561883319131,90.0009994506836,85.56837425231933,0.018770644765479395,AAPL
2020-06-26,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,86.1455078125,2.2585111722695577,-0.030725774497311842,90.19649963378906,86.01449928283691,0.02053388532806355,AAPL
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.130859375,1.0134151327370469,0.02304666963762081,90.34199981689451,86.51362419128418,0.020858296866104034,AAPL
2020-06-30,90.0199966430664,91.49500274658205,90.0,91.1999969482422,88.86653900146484,1.173238292250291,0.0083475842331302,90.25549926757812,87.03187408447266,0.02086132357092617,AAPL
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.69847106933594,0.6811794774184489,-0.0018914541241649152,90.45799865722655,87.51924896240234,0.020940800347384627,AAPL
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.69847106933594,0.7363229064264641,0.0,90.42149810791015,88.04162368774413,0.020714237419167503,AAPL
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.0711669921875,0.813320782423009,0.026750215989129744,91.43249816894532,88.57099876403808,0.02062018199084243,AAPL
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,90.78857421875,0.7093352677048317,-0.003102858481131565,91.97799835205078,89.06137390136719,0.02072582856769132,AAPL
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,92.90306854248048,0.7872276140423854,0.023290114086561564,92.80649871826172,89.52862396240235,0.020260553846769815,AAPL
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,93.30259704589844,0.9299223340404901,0.004300324276778733,93.75149993896484,89.90574913024902,0.019685663416632183,AAPL
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,93.4657745361328,0.33941170533148796,0.0017492569203774178,94.73000030517578,90.50299911499025,0.015406161865106505,AAPL
2020-07-13,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,93.03461456298828,2.0314291832338873,-0.004613190803429812,95.13300018310548,91.0418743133545,0.015605941371617473,AAPL
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,94.57418823242188,1.6866575928375684,0.016548420475024805,95.91000061035156,91.60737457275393,0.015721582033939786,AAPL
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,95.22460174560548,1.3897601911406183,0.0068773222950304636,96.3865005493164,92.09262466430664,0.014991873226064382,AAPL
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.0528793334961,0.6785160918508181,-0.012304931270650021,96.54049987792968,92.52387466430665,0.015442015113638876,AAPL
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,93.86286163330078,0.37161263760780633,-0.0020202512022980956,96.62200012207032,92.94362449645996,0.015487736633452974,AAPL
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,95.84092712402344,0.34042632840487114,0.021073927924625924,97.19799957275391,93.48999938964845,0.015698099430424838,AAPL
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.51815032958984,0.5592912055764976,-0.013801674444927414,97.1864990234375,93.8541244506836,0.015542253552132762,AAPL
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,94.78368377685548,0.3184584038357659,0.0028092689120893244,97.09599914550782,94.136124420166,0.014998212459141382,AAPL
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,90.4694595336914,2.1207961155131887,-0.04551643995416055,96.36049957275392,94.27762451171876,0.018017462101081703,AAPL
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,90.245361328125,1.927790776409236,-0.0024772831483610425,95.61799926757811,94.3478744506836,0.017828338466203675,AAPL
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,92.38418579101562,0.8560150533266848,0.023700261787544807,94.90849914550782,94.66799926757812,0.016872353070523496,AAPL
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,90.86654663085938,0.5625019535916114,-0.016427540948147135,94.15899963378908,94.80837440490724,0.016791115023032665,AAPL
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.60830688476562,0.3406132326552312,0.01916837004180394,93.7125,95.00037460327148,0.017187442710121934,AAPL
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,93.72888946533205,1.472064812817029,0.012100184288729388,94.3815002441406,95.25849990844726,0.01729630991684961,AAPL
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,103.5412368774414,5.080097837526557,0.1046886312427151,97.1105010986328,96.02012519836424,0.028550537721448613,AAPL
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.15022277832033,3.975600520327399,0.02519760784812375,99.93600158691406,96.79387512207032,0.028499336071689165,AAPL
